Week,Time,Away,Home,Tm_away,W_away,L_away,W-L%_away,PF_away,PA_away,PD_x_away,MoV_away,SoS_away,SRS_away,OSRS_away,DSRS_away,Rk_x_Off_away,Yds_tot_Off_away,Ply_Off_away,Y/P_Off_away,TO_Off_away,FL_Off_away,1stD_tot_Off_away,1stD_Pss_Off_away,1stD_Rsh_Off_away,Pen_Off_away,Yds_Pny_Off_away,1stPy_Off_away,Sc%_Off_away,TO%_Off_away,EXP_Off_away,Rk_Pss_Off_away,G_Pss_Off_away,Cmp_Off_away,Att_Pss_Off_away,Cmp%_Off_away,Yds_Pss_Off_away,TD_Pss_Off_away,TD%_Off_away,Int_Off_away,Int%_Off_away,Lng_Pss_away,Y/A_Pss_Off_away,AY/A_Off_away,Y/C_Off_away,Y/G_Pss_Off_away,Rate_Off_away,Sk_Off_away,Yds.1_Off_away,Sk%_Off_away,NY/A_Off_away,ANY/A_Off_away,4QC_away,GWD_away,EXP_Pss_Off_away,Rk_Rsh_Off_away,G_Rsh_Off_away,Att_Rsh_Off_away,Yds_Rsh_Off_away,TD_Rsh_Off_away,Lng_Rsh_away,Y/A_Rsh_Off_away,Y/G_Rsh_Off_away,Fmb_away,EXP_Rsh_Off_away,Rk_y_Off_away,G_Off_away,RshTD_Off_away,RecTD_Off_away,PR TD_Off_away,KR TD_Off_away,FblTD_Off_away,IntTD_Off_away,OthTD_Off_away,AllTD_Off_away,2PM_Off_away,2PA_Off_away,D2P_Off_away,XPM_Off_away,XPA_Off_away,FGM_Off_away,FGA_Off_away,Sfty_Off_away,Pts_Off_away,Pts/G_Off_away,Rk_x_Def_away,Yds_tot_Def_away,Ply_Def_away,Y/P_Def_away,TO_Def_away,FL_Def_away,1stD_tot_Def_away,1stD_Pss_Def_away,1stD_Rsh_Def_away,Pen_Def_away,Yds_Pny_Def_away,1stPy_Def_away,Sc%_Def_away,TO%_Def_away,EXP_Def_away,Rk_Pss_Def_away,G_Pss_Def_away,Cmp_Def_away,Att_Pss_Def_away,Cmp%_Def_away,Yds_Pss_Def_away,TD_Pss_Def_away,TD%_Def_away,Int_Def_away,PD_y_away,Int%_Def_away,Y/A_Pss_Def_away,AY/A_Def_away,Y/C_Def_away,Y/G_Pss_Def_away,Rate_Def_away,Sk_Def_away,Yds.1_Def_away,QBHits_away,TFL_away,Sk%_Def_away,NY/A_Def_away,ANY/A_Def_away,EXP_Pss_Def_away,Rk_Rsh_Def_away,G_Rsh_Def_away,Att_Rsh_Def_away,Yds_Rsh_Def_away,TD_Rsh_Def_away,Y/A_Rsh_Def_away,Y/G_Rsh_Def_away,EXP_Rsh_Def_away,Rk_y_Def_away,G_Def_away,RshTD_Def_away,RecTD_Def_away,PR TD_Def_away,KR TD_Def_away,FblTD_Def_away,IntTD_Def_away,OthTD_Def_away,AllTD_Def_away,2PM_Def_away,2PA_Def_away,D2P_Def_away,XPM_Def_away,XPA_Def_away,FGM_Def_away,FGA_Def_away,Sfty_Def_away,Pts_Def_away,Pts/G_Def_away,Tm_home,W_home,L_home,W-L%_home,PF_home,PA_home,PD_x_home,MoV_home,SoS_home,SRS_home,OSRS_home,DSRS_home,Rk_x_Off_home,Yds_tot_Off_home,Ply_Off_home,Y/P_Off_home,TO_Off_home,FL_Off_home,1stD_tot_Off_home,1stD_Pss_Off_home,1stD_Rsh_Off_home,Pen_Off_home,Yds_Pny_Off_home,1stPy_Off_home,Sc%_Off_home,TO%_Off_home,EXP_Off_home,Rk_Pss_Off_home,G_Pss_Off_home,Cmp_Off_home,Att_Pss_Off_home,Cmp%_Off_home,Yds_Pss_Off_home,TD_Pss_Off_home,TD%_Off_home,Int_Off_home,Int%_Off_home,Lng_Pss_home,Y/A_Pss_Off_home,AY/A_Off_home,Y/C_Off_home,Y/G_Pss_Off_home,Rate_Off_home,Sk_Off_home,Yds.1_Off_home,Sk%_Off_home,NY/A_Off_home,ANY/A_Off_home,4QC_home,GWD_home,EXP_Pss_Off_home,Rk_Rsh_Off_home,G_Rsh_Off_home,Att_Rsh_Off_home,Yds_Rsh_Off_home,TD_Rsh_Off_home,Lng_Rsh_home,Y/A_Rsh_Off_home,Y/G_Rsh_Off_home,Fmb_home,EXP_Rsh_Off_home,Rk_y_Off_home,G_Off_home,RshTD_Off_home,RecTD_Off_home,PR TD_Off_home,KR TD_Off_home,FblTD_Off_home,IntTD_Off_home,OthTD_Off_home,AllTD_Off_home,2PM_Off_home,2PA_Off_home,D2P_Off_home,XPM_Off_home,XPA_Off_home,FGM_Off_home,FGA_Off_home,Sfty_Off_home,Pts_Off_home,Pts/G_Off_home,Rk_x_Def_home,Yds_tot_Def_home,Ply_Def_home,Y/P_Def_home,TO_Def_home,FL_Def_home,1stD_tot_Def_home,1stD_Pss_Def_home,1stD_Rsh_Def_home,Pen_Def_home,Yds_Pny_Def_home,1stPy_Def_home,Sc%_Def_home,TO%_Def_home,EXP_Def_home,Rk_Pss_Def_home,G_Pss_Def_home,Cmp_Def_home,Att_Pss_Def_home,Cmp%_Def_home,Yds_Pss_Def_home,TD_Pss_Def_home,TD%_Def_home,Int_Def_home,PD_y_home,Int%_Def_home,Y/A_Pss_Def_home,AY/A_Def_home,Y/C_Def_home,Y/G_Pss_Def_home,Rate_Def_home,Sk_Def_home,Yds.1_Def_home,QBHits_home,TFL_home,Sk%_Def_home,NY/A_Def_home,ANY/A_Def_home,EXP_Pss_Def_home,Rk_Rsh_Def_home,G_Rsh_Def_home,Att_Rsh_Def_home,Yds_Rsh_Def_home,TD_Rsh_Def_home,Y/A_Rsh_Def_home,Y/G_Rsh_Def_home,EXP_Rsh_Def_home,Rk_y_Def_home,G_Def_home,RshTD_Def_home,RecTD_Def_home,PR TD_Def_home,KR TD_Def_home,FblTD_Def_home,IntTD_Def_home,OthTD_Def_home,AllTD_Def_home,2PM_Def_home,2PA_Def_home,D2P_Def_home,XPM_Def_home,XPA_Def_home,FGM_Def_home,FGA_Def_home,Sfty_Def_home,Pts_Def_home,Pts/G_Def_home
1,8:20PM,Detroit Lions_2023,Kansas City Chiefs_2023,Detroit Lions_2023,12,5,0.706,461,395,66,3.9,0.4,4.3,6.0,-1.8,5.0,6712.0,1137.0,5.9,23.0,11.0,375.0,228.0,124.0,97.0,843.0,23.0,40.6,11.8,145.19,2.0,17.0,408.0,606.0,67.3,4401.0,30.0,5.0,12.0,2.0,70.0,7.6,7.7,11.3,258.9,98.1,31.0,205.0,4.9,6.9,7.0,2.0,3.0,134.35,5.0,17.0,500.0,2311.0,27.0,75.0,4.6,135.9,18.0,21.05,23.0,17.0,27.0,30.0,0.0,0.0,0.0,1.0,0.0,58.0,3.0,6.0,0.0,48.0,52.0,19.0,21.0,1.0,461.0,27.1,23.0,5714.0,1037.0,5.5,23.0,7.0,339.0,209.0,91.0,91.0,788.0,39.0,37.3,12.4,-62.6,27.0,17.0,371.0,588.0,63.1,4205.0,28.0,4.8,16.0,80.0,2.7,7.8,7.5,12.3,247.4,91.5,41.0,357.0,116.0,81.0,6.5,6.7,6.4,-99.91,2.0,17.0,408.0,1509.0,15.0,3.7,88.8,21.32,23.0,17.0,15.0,28.0,0.0,0.0,1.0,2.0,0.0,46.0,1.0,4.0,0.0,39.0,41.0,26.0,30.0,0.0,395.0,23.2,Kansas City Chiefs_2023,11,6,0.647,371,294,77,4.5,-0.8,3.7,-0.6,4.4,15.0,5972.0,1080.0,5.5,28.0,11.0,350.0,216.0,107.0,96.0,845.0,27.0,39.3,14.6,59.01,6.0,17.0,421.0,635.0,66.3,4188.0,28.0,4.4,17.0,2.7,67.0,6.9,6.6,10.4,246.4,89.6,28.0,195.0,4.2,6.3,6.0,2.0,3.0,61.86,19.0,17.0,417.0,1784.0,9.0,48.0,4.3,104.9,20.0,6.08,2.0,17.0,9.0,28.0,0.0,0.0,2.0,0.0,0.0,39.0,0.0,1.0,0.0,38.0,38.0,33.0,35.0,0.0,371.0,21.8,2.0,4926.0,1045.0,4.7,17.0,9.0,300.0,169.0,107.0,73.0,604.0,24.0,28.5,9.5,37.02,4.0,17.0,340.0,556.0,61.2,3001.0,19.0,3.4,8.0,71.0,1.4,6.0,6.1,9.9,176.5,83.6,57.0,351.0,125.0,87.0,9.3,4.9,4.9,52.4,18.0,17.0,432.0,1925.0,10.0,4.5,113.2,-14.68,2.0,17.0,10.0,19.0,0.0,0.0,1.0,2.0,0.0,32.0,3.0,4.0,0.0,28.0,28.0,22.0,26.0,1.0,294.0,17.3
1,1:00PM,Carolina Panthers_2023,Atlanta Falcons_2023,Carolina Panthers_2023,2,15,0.118,236,416,-180,-10.6,0.7,-9.9,-7.9,-2.0,32.0,4510.0,1096.0,4.1,20.0,10.0,297.0,150.0,111.0,103.0,845.0,36.0,25.0,11.1,-135.03,32.0,17.0,350.0,586.0,59.7,2741.0,13.0,2.2,10.0,1.7,48.0,5.5,5.2,9.3,161.2,75.2,65.0,504.0,10.0,4.2,3.9,2.0,2.0,-111.18,20.0,17.0,445.0,1769.0,7.0,48.0,4.0,104.1,24.0,-17.4,29.0,17.0,7.0,13.0,1.0,0.0,0.0,2.0,0.0,23.0,3.0,3.0,0.0,17.0,20.0,25.0,30.0,0.0,236.0,13.9,29.0,4997.0,1016.0,4.9,11.0,3.0,311.0,162.0,122.0,89.0,679.0,27.0,37.7,5.5,-56.65,3.0,17.0,309.0,481.0,64.2,2916.0,19.0,4.0,8.0,64.0,1.7,6.5,6.5,10.1,171.5,88.8,27.0,193.0,74.0,77.0,5.3,5.7,5.8,-43.53,23.0,17.0,508.0,2081.0,25.0,4.1,122.4,-8.41,29.0,17.0,25.0,19.0,0.0,0.0,2.0,3.0,0.0,49.0,1.0,2.0,0.0,45.0,47.0,25.0,26.0,0.0,416.0,24.5,Atlanta Falcons_2023,7,10,0.412,321,373,-52,-3.1,-1.9,-5.0,-3.6,-1.4,26.0,5683.0,1092.0,5.2,28.0,11.0,326.0,181.0,121.0,84.0,743.0,24.0,32.1,14.3,-32.52,22.0,17.0,327.0,530.0,61.7,3524.0,17.0,3.2,17.0,3.2,75.0,7.1,6.3,11.5,207.3,80.5,40.0,251.0,7.0,6.2,5.4,2.0,4.0,7.53,9.0,17.0,522.0,2159.0,14.0,38.0,4.1,127.0,24.0,-36.48,18.0,17.0,14.0,17.0,0.0,0.0,0.0,1.0,0.0,32.0,2.0,4.0,0.0,27.0,28.0,32.0,37.0,1.0,321.0,18.9,18.0,5458.0,1090.0,5.0,16.0,8.0,320.0,183.0,105.0,104.0,831.0,32.0,37.9,8.2,6.86,8.0,17.0,340.0,549.0,61.9,3449.0,24.0,4.4,8.0,66.0,1.5,6.8,7.0,10.9,202.9,90.3,42.0,258.0,98.0,83.0,7.1,5.8,6.0,-47.91,20.0,17.0,499.0,2009.0,11.0,4.0,118.2,46.27,18.0,17.0,11.0,24.0,0.0,0.0,0.0,1.0,0.0,36.0,1.0,2.0,0.0,34.0,34.0,39.0,41.0,2.0,373.0,21.9
1,1:00PM,Cincinnati Bengals_2023,Cleveland Browns_2023,Cincinnati Bengals_2023,9,8,0.529,366,384,-18,-1.1,2.8,1.7,1.3,0.4,16.0,5422.0,1048.0,5.2,16.0,2.0,329.0,208.0,90.0,76.0,614.0,31.0,34.6,8.5,41.53,15.0,17.0,420.0,615.0,68.3,3895.0,27.0,4.4,14.0,2.3,80.0,6.9,6.8,10.1,229.1,93.0,50.0,362.0,7.5,5.9,5.7,2.0,2.0,51.61,31.0,17.0,383.0,1527.0,12.0,44.0,4.0,89.8,10.0,-5.5,21.0,17.0,12.0,27.0,1.0,0.0,0.0,1.0,0.0,41.0,1.0,1.0,0.0,40.0,40.0,26.0,31.0,0.0,366.0,21.5,21.0,6368.0,1055.0,6.0,26.0,9.0,351.0,201.0,127.0,92.0,784.0,23.0,38.5,13.4,-92.17,28.0,17.0,364.0,555.0,65.6,4223.0,23.0,4.1,17.0,74.0,3.1,8.1,7.5,12.3,248.4,91.4,44.0,257.0,110.0,75.0,7.3,7.1,6.5,-65.71,26.0,17.0,456.0,2145.0,17.0,4.7,126.2,-33.94,21.0,17.0,17.0,23.0,0.0,0.0,0.0,1.0,0.0,41.0,3.0,3.0,0.0,36.0,38.0,32.0,35.0,0.0,384.0,22.6,Cleveland Browns_2023,11,6,0.647,396,362,34,2.0,1.3,3.3,2.4,0.9,11.0,5710.0,1187.0,4.8,37.0,14.0,325.0,173.0,121.0,115.0,897.0,31.0,32.9,16.2,-91.05,19.0,17.0,355.0,624.0,56.9,3693.0,24.0,3.8,23.0,3.7,75.0,6.4,5.5,11.3,217.2,73.7,45.0,318.0,6.7,5.5,4.7,4.0,5.0,-55.26,12.0,17.0,518.0,2017.0,15.0,69.0,3.9,118.6,27.0,-27.32,14.0,17.0,15.0,24.0,0.0,0.0,1.0,2.0,0.0,42.0,6.0,9.0,0.0,30.0,33.0,34.0,37.0,0.0,396.0,23.3,14.0,4593.0,1004.0,4.6,28.0,10.0,254.0,136.0,88.0,118.0,923.0,30.0,24.8,11.7,105.92,1.0,17.0,307.0,535.0,57.4,2800.0,23.0,4.3,18.0,91.0,3.4,5.9,5.2,10.3,164.7,74.7,49.0,349.0,109.0,113.0,8.4,4.8,4.2,66.44,11.0,17.0,420.0,1793.0,15.0,4.3,105.5,26.59,14.0,17.0,15.0,23.0,0.0,1.0,1.0,4.0,0.0,44.0,1.0,3.0,0.0,41.0,41.0,17.0,24.0,2.0,362.0,21.3
1,1:00PM,Jacksonville Jaguars_2023,Indianapolis Colts_2023,Jacksonville Jaguars_2023,9,8,0.529,377,371,6,0.4,1.1,1.4,1.3,0.1,14.0,5772.0,1114.0,5.2,30.0,16.0,336.0,199.0,98.0,83.0,644.0,39.0,35.4,14.9,13.64,9.0,17.0,412.0,620.0,66.5,4126.0,22.0,3.5,14.0,2.3,65.0,7.1,6.8,10.6,242.7,89.3,41.0,251.0,6.2,6.2,6.0,1.0,2.0,75.42,24.0,17.0,453.0,1646.0,17.0,62.0,3.6,96.8,28.0,-47.39,17.0,17.0,17.0,22.0,0.0,0.0,0.0,2.0,0.0,41.0,3.0,6.0,0.0,35.0,35.0,30.0,37.0,0.0,377.0,22.2,17.0,5828.0,1078.0,5.4,27.0,11.0,314.0,198.0,99.0,108.0,961.0,17.0,32.3,12.8,-8.04,26.0,17.0,404.0,617.0,65.5,4076.0,27.0,4.4,16.0,84.0,2.6,7.1,6.8,10.8,239.8,89.8,40.0,279.0,107.0,73.0,6.1,6.2,5.9,-11.29,9.0,17.0,421.0,1752.0,15.0,4.2,103.1,-9.24,17.0,17.0,15.0,27.0,0.0,1.0,1.0,0.0,0.0,44.0,1.0,2.0,0.0,42.0,42.0,21.0,26.0,0.0,371.0,21.8,Indianapolis Colts_2023,9,8,0.529,396,415,-19,-1.1,-0.2,-1.3,2.4,-3.8,10.0,5725.0,1094.0,5.2,22.0,12.0,324.0,178.0,113.0,95.0,685.0,33.0,35.7,9.2,30.12,20.0,17.0,355.0,574.0,61.8,3666.0,18.0,3.1,10.0,1.7,75.0,6.8,6.6,10.9,215.6,85.0,41.0,216.0,6.7,6.0,5.8,2.0,2.0,42.57,10.0,17.0,479.0,2059.0,19.0,56.0,4.3,121.1,21.0,-6.31,28.0,17.0,19.0,18.0,0.0,0.0,1.0,3.0,1.0,42.0,4.0,5.0,0.0,35.0,36.0,33.0,41.0,1.0,396.0,23.3,28.0,5947.0,1137.0,5.2,24.0,9.0,346.0,192.0,123.0,100.0,843.0,31.0,38.9,11.8,-38.18,16.0,17.0,370.0,568.0,65.1,3842.0,21.0,3.7,15.0,69.0,2.6,7.3,6.9,11.2,226.0,88.2,51.0,315.0,108.0,94.0,8.2,6.2,5.8,-35.93,24.0,17.0,518.0,2105.0,22.0,4.1,123.8,-11.95,28.0,17.0,22.0,21.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0,39.0,42.0,36.0,41.0,1.0,415.0,24.4
1,1:00PM,Arizona Cardinals_2023,Washington Commanders_2023,Arizona Cardinals_2023,4,13,0.235,330,455,-125,-7.4,1.9,-5.4,-1.8,-3.7,24.0,5509.0,1068.0,5.2,18.0,6.0,330.0,173.0,127.0,101.0,859.0,30.0,35.0,9.4,-2.99,26.0,17.0,355.0,555.0,64.0,3144.0,18.0,3.2,12.0,2.2,69.0,6.2,5.9,9.7,184.9,82.9,42.0,286.0,7.0,5.3,5.0,2.0,2.0,-25.1,4.0,17.0,471.0,2365.0,17.0,49.0,5.0,139.1,21.0,45.18,31.0,17.0,17.0,18.0,0.0,0.0,1.0,0.0,0.0,36.0,4.0,13.0,0.0,22.0,23.0,28.0,33.0,0.0,330.0,19.4,31.0,6047.0,1060.0,5.7,17.0,6.0,369.0,198.0,141.0,92.0,765.0,30.0,44.0,8.6,-160.5,13.0,17.0,347.0,506.0,68.6,3613.0,32.0,6.3,11.0,66.0,2.2,7.6,7.9,11.1,212.5,102.9,33.0,233.0,59.0,76.0,6.1,6.7,7.0,-137.06,32.0,17.0,521.0,2434.0,19.0,4.7,143.2,-30.78,31.0,17.0,19.0,32.0,0.0,0.0,0.0,3.0,0.0,54.0,1.0,2.0,0.0,51.0,52.0,26.0,31.0,0.0,455.0,26.8,Washington Commanders_2023,4,13,0.235,329,518,-189,-11.1,0.0,-11.1,-2.8,-8.4,25.0,5317.0,1060.0,5.0,32.0,11.0,321.0,190.0,99.0,87.0,701.0,32.0,29.4,15.2,-29.99,18.0,17.0,407.0,636.0,64.0,3725.0,24.0,3.8,21.0,3.3,51.0,6.6,5.8,10.3,219.1,81.6,65.0,449.0,9.3,5.3,4.7,2.0,2.0,-26.38,27.0,17.0,359.0,1592.0,14.0,29.0,4.4,93.6,20.0,6.89,32.0,17.0,14.0,24.0,0.0,0.0,1.0,0.0,0.0,39.0,3.0,4.0,0.0,32.0,35.0,19.0,24.0,0.0,329.0,19.4,32.0,6612.0,1117.0,5.9,18.0,10.0,364.0,218.0,121.0,99.0,828.0,25.0,46.8,9.0,-148.31,32.0,17.0,396.0,598.0,66.2,4457.0,39.0,6.5,8.0,78.0,1.3,7.7,8.4,11.7,262.2,105.7,39.0,170.0,84.0,86.0,6.1,7.0,7.7,-152.14,27.0,17.0,480.0,2155.0,15.0,4.5,126.8,-4.12,32.0,17.0,15.0,39.0,0.0,0.0,1.0,4.0,0.0,59.0,3.0,5.0,0.0,53.0,54.0,35.0,39.0,0.0,518.0,30.5
1,1:00PM,Houston Texans_2023,Baltimore Ravens_2023,Houston Texans_2023,10,7,0.588,377,353,24,1.4,-1.0,0.4,0.3,0.1,13.0,5820.0,1083.0,5.4,14.0,6.0,329.0,215.0,84.0,114.0,937.0,30.0,37.2,7.3,38.99,7.0,17.0,372.0,592.0,62.8,4173.0,27.0,4.6,8.0,1.4,75.0,7.7,8.0,12.3,245.5,96.2,47.0,405.0,7.4,6.5,6.8,2.0,4.0,88.91,23.0,17.0,444.0,1647.0,10.0,24.0,3.7,96.9,17.0,-36.63,11.0,17.0,10.0,27.0,0.0,2.0,1.0,0.0,0.0,40.0,2.0,7.0,0.0,31.0,33.0,34.0,38.0,0.0,377.0,22.2,11.0,5622.0,1079.0,5.2,24.0,10.0,332.0,185.0,110.0,100.0,805.0,37.0,34.7,11.1,-40.05,23.0,17.0,382.0,565.0,67.6,3979.0,17.0,3.0,14.0,70.0,2.5,7.7,7.2,11.3,234.1,90.1,46.0,355.0,113.0,105.0,7.5,6.5,6.0,-70.58,6.0,17.0,468.0,1643.0,19.0,3.5,96.6,34.4,11.0,17.0,19.0,17.0,0.0,0.0,0.0,1.0,0.0,37.0,6.0,8.0,0.0,27.0,29.0,30.0,36.0,1.0,353.0,20.8,Baltimore Ravens_2023,13,4,0.765,483,280,203,11.9,1.2,13.2,6.7,6.5,4.0,6296.0,1076.0,5.9,19.0,12.0,360.0,180.0,145.0,102.0,955.0,35.0,43.1,9.6,130.64,21.0,17.0,328.0,494.0,66.4,3635.0,27.0,5.5,7.0,1.4,80.0,7.9,8.3,11.8,213.8,102.5,41.0,246.0,7.7,6.8,7.2,1.0,0.0,90.07,1.0,17.0,541.0,2661.0,26.0,60.0,4.9,156.5,23.0,45.28,1.0,17.0,26.0,27.0,1.0,0.0,0.0,1.0,0.0,55.0,2.0,2.0,0.0,51.0,52.0,32.0,37.0,1.0,483.0,28.4,1.0,5123.0,1109.0,4.6,31.0,13.0,306.0,175.0,96.0,106.0,841.0,35.0,28.7,14.4,107.53,6.0,17.0,384.0,634.0,60.6,3263.0,18.0,2.8,18.0,92.0,2.8,5.9,5.2,9.7,191.9,74.6,60.0,454.0,117.0,89.0,8.6,4.7,4.1,69.63,14.0,17.0,415.0,1860.0,6.0,4.5,109.4,12.85,1.0,17.0,6.0,18.0,1.0,0.0,0.0,1.0,0.0,26.0,2.0,7.0,0.0,18.0,19.0,32.0,35.0,3.0,280.0,16.5
1,1:00PM,Tampa Bay Buccaneers_2023,Minnesota Vikings_2023,Tampa Bay Buccaneers_2023,9,8,0.529,348,325,23,1.4,-0.3,1.1,-1.6,2.7,20.0,5321.0,1047.0,5.1,18.0,8.0,300.0,188.0,79.0,100.0,751.0,33.0,35.5,9.8,34.88,17.0,17.0,364.0,568.0,64.1,3812.0,28.0,4.9,10.0,1.8,75.0,7.1,7.3,11.1,224.2,94.2,40.0,232.0,6.6,6.3,6.5,1.0,2.0,91.52,32.0,17.0,439.0,1509.0,8.0,38.0,3.4,88.8,21.0,-43.41,7.0,17.0,8.0,28.0,0.0,0.0,0.0,1.0,0.0,37.0,2.0,4.0,0.0,33.0,33.0,29.0,31.0,1.0,348.0,20.5,7.0,5852.0,1081.0,5.4,26.0,13.0,337.0,213.0,101.0,93.0,762.0,23.0,34.4,14.2,-23.2,29.0,17.0,404.0,611.0,66.1,4232.0,23.0,3.8,13.0,64.0,2.1,7.5,7.3,11.3,248.9,92.0,48.0,336.0,84.0,91.0,7.3,6.4,6.2,-71.52,5.0,17.0,422.0,1620.0,11.0,3.8,95.3,33.9,7.0,17.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,8.0,0.0,26.0,26.0,29.0,36.0,1.0,325.0,19.1,Minnesota Vikings_2023,7,10,0.412,344,362,-18,-1.1,0.5,-0.6,-1.6,1.0,22.0,5912.0,1071.0,5.5,34.0,15.0,340.0,220.0,79.0,89.0,670.0,41.0,34.1,18.4,42.62,5.0,17.0,424.0,631.0,67.2,4359.0,30.0,4.8,19.0,3.0,62.0,7.4,7.0,11.1,256.4,92.4,47.0,341.0,6.9,6.4,6.1,1.0,2.0,64.35,29.0,17.0,393.0,1553.0,7.0,31.0,4.0,91.4,26.0,-16.84,13.0,17.0,7.0,30.0,0.0,0.0,2.0,0.0,0.0,39.0,1.0,1.0,0.0,36.0,38.0,24.0,30.0,0.0,344.0,20.2,13.0,5664.0,1095.0,5.2,22.0,11.0,328.0,208.0,104.0,111.0,916.0,16.0,37.1,11.3,-37.62,24.0,17.0,426.0,606.0,70.3,3986.0,23.0,3.8,11.0,67.0,1.8,7.1,7.0,10.1,234.5,95.2,43.0,302.0,91.0,70.0,6.6,6.1,6.1,-71.57,8.0,17.0,446.0,1678.0,14.0,3.8,98.7,17.31,13.0,17.0,14.0,23.0,0.0,0.0,0.0,1.0,0.0,38.0,2.0,3.0,0.0,32.0,35.0,32.0,36.0,1.0,362.0,21.3
1,1:00PM,Tennessee Titans_2023,New Orleans Saints_2023,Tennessee Titans_2023,6,11,0.353,305,367,-62,-3.6,0.4,-3.2,-4.0,0.7,27.0,4913.0,1002.0,4.9,20.0,9.0,298.0,158.0,103.0,110.0,882.0,37.0,32.6,9.4,3.82,29.0,17.0,304.0,494.0,61.5,3067.0,14.0,2.8,11.0,2.2,70.0,7.1,6.7,11.6,180.4,83.2,64.0,445.0,11.5,5.5,5.1,2.0,2.0,19.75,17.0,17.0,444.0,1846.0,16.0,69.0,4.2,108.6,19.0,-11.1,16.0,17.0,16.0,14.0,0.0,0.0,0.0,1.0,0.0,31.0,1.0,1.0,1.0,28.0,30.0,29.0,30.0,0.0,305.0,17.9,16.0,5697.0,1096.0,5.2,14.0,8.0,334.0,189.0,103.0,98.0,776.0,42.0,43.2,6.8,-69.25,18.0,17.0,387.0,571.0,67.8,3866.0,20.0,3.5,6.0,55.0,1.1,7.3,7.5,10.8,227.4,96.4,45.0,315.0,84.0,90.0,7.3,6.3,6.5,-103.95,13.0,17.0,480.0,1831.0,10.0,3.8,107.7,31.53,16.0,17.0,10.0,20.0,0.0,0.0,1.0,1.0,1.0,33.0,1.0,2.0,0.0,29.0,30.0,46.0,47.0,0.0,367.0,21.6,New Orleans Saints_2023,9,8,0.529,402,327,75,4.4,-2.2,2.2,1.7,0.5,9.0,5732.0,1121.0,5.1,18.0,7.0,337.0,199.0,112.0,96.0,846.0,26.0,36.6,8.2,46.88,11.0,17.0,406.0,606.0,67.0,3990.0,28.0,4.6,11.0,1.8,58.0,7.0,7.1,10.4,234.7,94.8,35.0,235.0,5.5,6.2,6.3,0.0,2.0,79.42,21.0,17.0,480.0,1742.0,13.0,29.0,3.6,102.5,13.0,-26.28,8.0,17.0,13.0,28.0,1.0,0.0,1.0,1.0,0.0,44.0,4.0,4.0,0.0,40.0,40.0,30.0,37.0,0.0,402.0,23.6,8.0,5562.0,1054.0,5.3,29.0,11.0,300.0,167.0,100.0,102.0,775.0,33.0,31.6,14.3,35.39,10.0,17.0,333.0,558.0,59.7,3524.0,22.0,3.9,18.0,99.0,3.2,6.8,6.1,11.3,207.3,79.7,34.0,244.0,76.0,70.0,5.7,6.0,5.3,-0.8,22.0,17.0,462.0,2038.0,10.0,4.4,119.9,23.07,8.0,17.0,10.0,22.0,0.0,0.0,0.0,2.0,0.0,34.0,2.0,5.0,0.0,29.0,29.0,30.0,35.0,0.0,327.0,19.2
